-0.98740553855896	Gefesselt an die dritte Säule | NZZ	Die Geschichte ist alt: Tagtäglich werden Versicherungspolicen abgeschlossen, nur weil der Verkäufer ein guter Kumpel ist. Das geht nicht immer gut. Eine Lebensversicherung mit jährlichen Prämienzahlungen setzt nämlich während der ganzen Laufzeit ein stabiles Einkommen voraus. Finanzielle Engpässe wegen Weiterbildung,
0.32965630292892456	FG Hamburg Urteil vom 23.09.2020 - 3 K 167/19 | Haufe Finance Office Premium | Finance | Haufe	  Entscheidungsstichwort (Thema) Hamburger Zweitwohnungsteuer für aus beruflichen Gründen gehaltene Nebenwohnung Nichtverheirateter  Leitsatz (amtlich) Dass ein Vater eines Kleinkindes, der mit der Kindesmutter in nichtehelicher Lebensgemeinschaft und dem Kind in einer gemeinsamen ...
0.3675920069217682	Gliederung des Jahresabschlusses von Wohnungsunternehmen	Jahresabschluss von Wohnungsunternehmen: Mit der Novellierung der Formblattverordnung wurden Anpassungen der letzten HGB-Reformen nachgeholt und neue Posten aufgenommen, die die Verständlichkeit des Jahresabschlusses erhöhen sollen. Worauf ist zu achten?
-0.555598795413971	Wann die gesetzliche Schriftform nötig ist	Von der gesetzlichen Schriftform ist meist im Zusammenhang mit offiziellen Dokumenten wie dem Arbeitsvertrag, der Kündigung oder dem Zeugnis die Rede. Die Redewendung „die Form wahren“ geht daraus hervor. Wird die Form nicht gewahrt, kann es mitunter sein, dass ein Dokument nicht gültig ist.
-0.15255504846572876	Den Verwaltungsrat in die Pflicht nehmen – ja, aber wie?	Wenn grosse Firmen scheitern, kann der Verwaltungsrat kaum je zur Verantwortung gezogen werden. Fehlentscheidungen sind in der Regel nicht strafbar. Es gibt aber einige Grundsätze für eine gute Governance, welche die Gefahr des Scheiterns vermindern.
0.8583889007568359	Zu dieser Jobbörse kann man im Fußballtrikot gehen	Der VfL Wolbeck stellt eine Jobbörse auf die Beine. Sie richtet sich an Schülerinnen und Schüler der achten Klassen und soll im Sommer auf dem Sportplatz am Brandhoveweg stattfinden. Gesucht werden weitere Unternehmen, die mitmachen möchten.
-0.9480680823326111	Jovanka Broz oder ein Leben aus Trotz | NZZ	Dem steilen Aufstieg folgte der tiefe Fall: Titos Witwe Jovanka Broz lebte nach dem Tod ihres Gatten während Jahrzehnten in Isolation und ohne Rechte. In hohem Alter und schwer krank versucht sie, ihr bewegtes Leben ins rechte Licht zu rücken.
-0.35097023844718933	Straßenverkehrs-Ordnung / Abschnitt 6 Verkehrsverbote | Haufe Finance Office Premium | ...	1 \t    2 \t    3 \t   \t    lfd. Nr. \t    Zeichen und Zusatzzeichen \t     Ge- oder VerboteErläuterungen \t   \t    Abschnitt 6 Verkehrsverbote \t   \t    26 \t       \t     Ge- oder Verbot Die nachfolgenden Zeichen 250 bis 261 (Verkehrsverbote) untersagen die Verkehrsteilnahme ganz oder teilweise ...
-1.2226022481918335	Pässe für Geld: Die EU und Malta streiten um ein lukratives Geschäft	Das kleinste Mitgliedsland der EU generiert Einnahmen, indem es Staatsbürgerschaften veräussert. Im Staatenbund stösst das auf Widerstand. Die Kritik halten viele für scheinheilig.
1.2556568384170532	BMW plant laut Bericht zwei neue Elektro-Kompaktwagen	BMW will laut einem Bericht zwei kompakte Elektroautos einführen. Das haben Insider aus dem Umfeld des Premiumherstellers erfahren.
-1.1464091539382935	Vorsicht Klumpenrisiko! Diese drei ETFs sind besonders betroffen	BÖRSE ONLINE hat drei Aktien-ETFs herausgefunden, bei denen die zehn größten Einzelwerte mehr als 50 Prozent vom ETF-Vermögen ausmachen. Ralf Ferken
0.7761228084564209	AfD-Politikerin Alice Weidel: «Zäune bedeuten Freiheit» | NZZ	Alice Weidel fordert eine sofortige Grenzschliessung und bezeichnet die SVP als grosses Vorbild.
1.129300832748413	SpaceX verbündet sich mit indischen Telekomriesen Airtel und Jio	SpaceX hat sich mit den beiden grössten indischen Telekomfirmen Jio und Airtel auf eine Kooperation zum Vertrieb von satellitengestütztem Internet geeinigt. Dies könnte auch ein Versuch Indiens sein, die USA im Zollstreit zu besänftigen.
0.35499629378318787	Saarländisches Personalvertretungsgesetz / § 92 Mitbestimmung in Personalangelegenheiten | ...	  (1) Der Personalrat bestimmt mit in Personalangelegenheiten insbesondere bei \t      1. \t     der Einstellung, \t   \t      2. \t     der Beförderung, der Verleihung eines anderen Amtes mit anderer Amtsbezeichnung beim Wechsel der Laufbahngruppe oder des Laufbahnabschnittes, beim ...
0.13856534659862518	Sommer, SGB V § 62 Belastungsgrenze / 2.1.4 Einnahmen zum Lebensunterhalt | Haufe Personal ...	  Rz. 12 Zu den Einnahmen eines Versicherten zum Lebensunterhalt gehören alle Bruttoeinnahmen, mit denen der Lebensunterhalt bestritten werden kann, und zwar ohne Rücksicht auf ihre steuerliche Behandlung, soweit sie gegenwärtig zur Verfügung stehen (BSG, Urteil v. 19.9.2007, B 1 KR 7/07 ...
0.38550716638565063	§ 1 Die nichteheliche Lebensgemeinschaft / I. Nichteheliche Lebensgemeinschaft und ...	  Rz. 330 Ehegatten haben nach § 26 Abs. 1 Satz 1 EStG die Möglichkeit, zwischen der Einzelveranlagung (§ 26a EStG) und Zusammenveranlagung (§ 26b EStG) zu wählen. Entscheiden sie sich für die Zusammenveranlagung, so folgt daraus, dass für sie das Splittingverfahren nach § 32a Abs. 5 EStG ...
-0.5175068378448486	Wie Bots EM- und Olympia-Tickets abgreifen und teuer weiterverkaufen	Cyberkriminelle schicken ihre Bots los, um Tickets zu kaufen oder Wetten zu platzieren. Lernen Sie die perfidesten Maschen kennen.
-0.9452934861183167	China Knaller: Erste Kursrakete hat gezündet – plus 50% in nur einer Woche	"China Knaller"-Report empfiehlt 4 Aktien und Optionsschein mit 300% Potenzial; Optionsschein schon 50% im Plus.
-0.7029445767402649	Die AfD und Israel: Die Rechten ringen um das Mass an Solidarität	Nach der iranischen Attacke ist die Alternative für Deutschland uneins, wie weit die Solidarität mit Israel gehen soll. Dahinter verbirgt sich die offene Frage, ob rechte Aussenpolitik Nichteinmischung in ferne Konflikte meint – trotz der besonderen Staatsräson.
1.01486074924469	Wie die Gemeinde Everswinkel KI einsetzen könnte – und Bürger profitieren	ChatGPT hat Künstliche Intelligenz (KI) für Jedermann nutzbar gemacht. Doch auch in den Verwaltungen bietet die Technik Chancen. Wir haben in Everswinkel nachgefragt, ob der Einsatz von KI dort denkbar ist, und was die Bürger davon hätten.
-0.6205267906188965	Polens ukrainische Legion ist Kriegshilfe und PR-Gag zugleich. Was kann sie erreichen?	Polens ukrainische Legion soll die Wende auf dem Schlachtfeld in der Ukraine bringen, doch die Exilanten-Truppe steht vor grossen Herausforderungen. Was kann sie erreichen?
-0.21269915997982025	Betriebsvorrichtungen-ABC / Schwimmbäder | Haufe Finance Office Premium | Finance | Haufe	(Frei- und Hallenbäder): Überdachungen von Zuschauerflächen, wenn sie nach der Verkehrsauffassung einen Raum umschließen und Schutz gewähren, nicht transportable Kassenhäuschen, Kioske, allgemeine Wege- und Platzbefestigungen: nein; Schwimmbecken[1], Sprunganlagen, Duschen, die nicht zu ...
0.7016972303390503	autoMOBIL Tübingen 2025	Tübingens größte Auto-Messe
-1.9275652170181274	Cannabis Legalisierung in Kalifornien gescheitert - NZZ Akzent	Blühender Schwarzmarkt, steigende Kriminalität: In Kalifornien hat die Legalisierung von Cannabis mehr Probleme als erwartet geschaffen.
0.35020187497138977	Elfie Donnelly: zeigt uns ihr Ibiza!	Mitten in den Bergen der Baleareninsel liegt das Anwesen von Elfie Donnelly. Eine echte alte Ibizenk ...
0.4903309643268585	Tombola | Haufe Personal Office Platin | Personal | Haufe	  Begriff Eine Tombola ist eine Verlosung von Geschenkartikeln, die im Rahmen einer Betriebsveranstaltung des Arbeitgebers durchgeführt wird. Erhalten Arbeitnehmer im Rahmen einer Betriebsveranstaltung Lose, führt die bloße Gewinnchance nicht zum Lohnzufluss. Bei einem tatsächlichen Gewinn ...
-1.045398473739624	Nach Stuttgart angeschlagen: Bero legt in Bochum Trainingspause ein	Laut Angaben der WAZ stand für Matúš Bero am Dienstag kein Teamtraining auf dem Programm.[…]
-0.8027281761169434	Berufskraftfahrer-Qualifikation: Ist die Weiterbildung noch zeitgemäß?	Ist die verpflichtende Weiterbildung für Berufskraftfahrer alle fünf Jahre noch zeitgemäß oder können die Modulschulungen zur Kennziffer „95“ weg? Die Meinungen liegen ziemlich weit auseinander.
0.08786530047655106	Vorkaufsrecht bei Share Deals: Hamburg zieht es durch	Hamburg hat juristisches Neuland betreten und erstmals das kommunale Vorkaufsrecht bei Share Deal ausgeübt. Ein Gesetzesantrag aus Berlin für eine bundesweite Anwendung liegt im Bundesrat auf Wiedervorlage.
0.4454001784324646	Gemeinnützige GmbH als Zwischenmieter | Deutsches Anwalt Office Premium | Recht | Haufe	  Leitsatz Vermietet der Eigentümer Wohnungen an eine gemeinnützige GmbH und vermietet diese die Wohnungen an Bewohner des von ihr betriebenen "betreuten Wohnens" weiter, so können Letztere sich gegenüber dem Räumungsverlangen des Eigentümers nicht auf den Kündigungsschutz des sozialen ...
-1.0932960510253906	Niemand weiss, wie zuverlässig ADHS diagnostiziert wird	Immer häufiger werden Medikamente wie Ritalin gegen ADHS verschrieben. Doch die Diagnose der Krankheit ist schwierig und basiert auf einer subjektiven Beurteilung diverser Kriterien. Biomarker könnten dereinst helfen, die Krankheit einfacher zu diagnostizieren.
0.19859986007213593	Renault 4 E-Tech Electric kostet ab 29.400 Euro	Der Elektroauto-Kleinwagen Renault 4 E-Tech Electric ist bestellbar. Zwei Batterievarianten sind erhältlich, los geht es bei 29.400 Euro.
-0.8021536469459534	Fedpol warnt: Wie sich die Ndrangheta in der Schweiz einnistet	«Es geht ihnen gut in der Schweiz»: Das sagt ein italienischer Mafioso über die Lage von ’Ndrangheta-Mitgliedern in unserem Land. Das Fedpol und der Bundesanwalt befürchten, dass die Schweiz zum Hub für die Mafia werden könnte.
-0.5812726616859436	Buchwidmungen sind selten geworden	Marion und Arnold Illhardt haben ein außergewöhnliches Hobby: Sie sammeln Bücher mit ganz persönlichen, handgeschriebenen Widmungen.
-1.3971208333969116	Rechtsextreme Pnos: Auflösung verheisst nicht nur Gutes	Mit dem Ende der Pnos verliert die rechtsextreme Szene ihren parteipolitischen Arm. Eine Schwächung des Milieus ist damit allerdings nicht verbunden – im Gegenteil: Die Radikalisierung könnte sogar zunehmen, meint der Nachrichtendienst.
1.6920887231826782	Viertelfinale der Champions League: FC Barcelona bezwingt Dortmund, PSG gewinnt	In der ersten Runde unterliegt Dortmund in Barcelona mit 0:4. In Paris gewinnt PSG gegen Aston Villa dank Traumtoren 3:1.
0.10527027398347855	«Wir haben den Eingriff fünf Jahre lang trainiert» | NZZ	Der Schwede Mats Brännström hat die weltweit erste erfolgreiche  Gebärmuttertransplantation durchgeführt. Den Anstoss dazu gab eine  Krebspatientin.
-1.104119896888733	Doppelpack Lewandowski: Dortmund verliert klar in Barcelona	Für Borussia Dortmund ist ein mögliches Weiterkommen ins Halbfinale der Champions League in weite Ferne[…]
0.8631278872489929	Iserlohn Roosters verpflichten Center vom Ligarivalen Schwenningen	Iserlohn. (PM Roosters)Die Iserlohn Roosters aus der PENNY DEL verpflichten zur kommenden Saison den Center Daniel Neumann vom Ligakonkurrenten Schwenninger Wild Wings. Der 23-Jährige blickt auf die Erfahrung von 144 DEL-Spielen (26 Punkte) zurück. Neumann spielte in Schwenningen insgesamt drei Spielzeiten lang in der höchsten deutschen Spielklasse und war in...
-0.14996081590652466	AGS 7/2014, Ausgangsverfahren und Abänderungsverfahren betreffen "dieselbe Angelegenheit" ...	Leitsatz \t   Eine Verfahrensgebühr entsteht im Verfahren nach § 80 Abs. 7 VwGO nicht (erneut), nachdem sie schon im Verfahren nach § 80 Abs. 5 VwGO entstanden ist. \t   Die Tätigkeit eines sowohl im Ausgangsverfahren gem. § 80 Abs. 5 VwGO als auch im nachfolgenden Abänderungsverfahren gem. ...
0.9221864938735962	3D-Kino am Heim-PC mit Bino und dem LG D2342P - LinuxCommunity	Der Mediaplayer Bino versteht sich auf zahlreiche 3D-Formate und Techniken. Im Duett mit dem D2342P von LG verwandeln Sie den Heim-PC preisgünstig in ein 3D-Kino. Spätestens mit dem Blockbuster Avatar hat der 3D-Hype die Wohnzimmer erobert. Zu Hause 3D-Filme anzusehen oder Games in echtem 3D zu spielen gehört zum guten Ton. Höchste Zeit, sich eine 3D-Lösung unter Linux anzuschauen: Den Monitor D2342P von LG in Kombination mit dem Open-Source-Videoplayer Bino, den Sie kinderleicht in Ihr System integrieren (siehe Kasten „Installation“). Installation Das für Linux, Mac OS X und Windows verfügbare Programm Bino ist schnell installiert. Unter Ubuntu binden Sie das auf der Homepage [1] angegebene Repository ein. Das Kommando sudo apt-get install bino befördert dann die aktuelle Stable-Version 1.2.1 auf den Rechner. Sie benötigen für Bino eine Grafikkarte, die mindestens OpenGL 2.1 unterstützt, da das Programm dies für das Compositing der Augenansichten nutzt. Dies setzt übrigens keineswegs die proprietären Treiber von Nvidia und ATI voraus – die Macher betonen explizit, dass die Software mit den freien Treibern bestens funktioniert. Bino unterstützt via Equalizer den Output auf beliebige Monitor-Layouts und erlaubt das Fernsteuern mit einer Infrarot-Fernbedienung via Lirc. Das Benutzer-Interface (Abbildung 1) fällt recht übersichtlich aus: Oben zeigt ein Fenster eine Vorschau auf den Film. Darunter finden sich Pulldown-Menüs, um Video, Audio und passende Untertitel einzustellen. In der nächsten Zeile wählen Sie in einem weiteren Pulldown-Menü das Format des 3D-Videos aus, direkt darunter die bevorzugte und vom Gerät abhängige Methode für die Ausgabe. In Sachen 3D gilt es, verschiedene Aspekte voneinander zu trennen, wie Video-Formate, Übertragungs- und Darstellungstechniken. Alle drei dürfen Sie mehr oder weniger beliebig miteinander kombinieren, und um das Verwirrspiel komplett zu machen, überschneidensich die drei stellenweise: So besteht die Möglichkeit, einen Video-Stream in einem Format zu kodieren, das eigentlich nur zum Übertragen gedacht ist. Außerdem gilt es zu beachten, dass ein 3D-Videoplayer wie Bino dem Ausgabegerät bei Bedarf das Darstellen im richtigen Format abnimmt. Das erweist sich insbesondere dann als hilfreich, wenn das Ausgabegerät kein manuelles Umschalten in den 3D-Modus bietet, wie viele 3D-Monitore. Formate Bino unterstützt eine Vielzahl von Formaten für die Ein- und Ausgabe. Darunter finden sich nicht nur „Over/Under“ und „Side-by-Side“ (siehe Kasten „3D-Videoformate“) in voller und halber Auflösung, sondern auch zeilen- und spaltenweise verschränkte Ansichten und Schachbrettmuster. Bei den Output-Formaten unterstützt Bino sämtliche Anaglyphen-Varianten für alle, die noch keinen 3D-Monitor haben: Grün-Magenta, Blau-Cyan und Orange-Blau, in jeweils vier Varianten: Monochrom, Halbfarbe, Vollfarbe und die Dubois-Methode [2], die als die beste Anaglyphen-Variante gilt. Die alten Rot-Grün- und Rot-Blau-Modi sind ebenfalls mit von der Partie, sie erlauben jedoch nur eine monochrome Darstellung. Ebenfalls vertreten: HDMI-1.4-Framepacking und Quad-buffered OpenGL Stereo, was allerdings kompatible Hardware voraussetzt, wie etwa Nvidias Quadro-Karten (siehe Kasten „3D-Übertragung“). Nvidias Vision 3D für Consumer-Karten nutzt zwar technisch genauso 120 Hz wie Quad-buffered OpenGL, funktioniert aber derzeit noch nicht mit Bino. Laut Entwickler Martin Lambers sucht das Projekt noch nach Mitstreitern mit Vision-3D-Hardware. Beim Input-Format (Abbildung 2) gibt es zusätzlich die Option für mehrere Video-Streams in einem Container, wie es beispielsweise MKV ermöglicht. Beim Output unterstützt Bino ebenfalls mehrere Ausgabegeräte:
0.054977402091026306	§ 13 Testamentsvollstreckung / 2. Folgen der Beendigung | Deutsches Anwalt Office Premium ...	  Rz. 245 Soweit das Amt des Testamentsvollstreckers endet, endet abgesehen von den Fällen der Ernennung eines Nachfolgers bzw. Vorhandensein eines Mitvollstreckers (§ 2224 BGB) auch die Testamentsvollstreckung als solche (zu den Beendigungstatbeständen im Einzelnen siehe Rdn 225 ff.). Mit ...
0.3139154314994812	Wie kann man Fachkraft für Arbeitssicherheit werden?	Wer als Fachkraft für Arbeitssicherheit eingesetzt werden will oder soll, muss dafür qualifiziert sein. Die Ausbildung umfasst mehrere Module.
0.7226167321205139	Einbau eines 2. Handlaufs bei notwendiger Treppe | Deutsches Anwalt Office Premium | Recht ...	  Leitsatz Gültiger Mehrheitsbeschluss über Einbau eines 2. (teilweise klappbaren) Treppengeländers nach gegenüber der DIN-Norm 18065 vorrangig geltender Bremer Landesbauordnung  Normenkette §§ 14 Nr. 1, 22 Abs. 1 WEG; § 34 Abs. 6 Satz 2 BremLBO  Kommentar \t   § 34 Abs. 6 Satz 2 der Bremer ...
-0.032549258321523666	«Der Begriff von Kino ist weit gefasst» | NZZ	Das Locarno Festival feiert ein Jubiläum: Es ist seine siebzigste Ausgabe. Der künstlerische Direktor Carlo Chatrian erläutert im Gespräch mit der NZZ die Zukunftsaufgaben – und seinen Qualitätsbegriff für Filme
0.344633013010025	§ 10 Die Vollerbeneinsetzung / 1. Die Ersatzerbenberufung durch ergänzende ...	  Rz. 60 Hat der Erblasser den Wegfall des zunächst Bedachten nicht berücksichtigt, dann ist durch (ergänzende) Auslegung zu ermitteln, wie der Erblasser unter Berücksichtigung eines Wegfalls testiert hätte.[108] Ist ein Wille im Wege der individuellen Auslegung[109] nicht möglich, so kann ...
0.2842172384262085	Studie: Gesundheitsimmobilien zur Allokation für Investoren	Gesundheitsimmobilien sind systemrelevant und geraten zunehmend im Fokus auch institutioneller Investoren, wie eine Studie zeigt.
-0.3143005073070526	GmbH: Kapitalherabsetzung | Haufe Finance Office Premium | Finance | Haufe	Zusammenfassung Begriff Die Kapitalherabsetzung ist das Gegenstück zur Kapitalerhöhung. Die Gründe für eine Kapitalherabsetzung können unterschiedlicher Natur sein. Hintergrund ist häufig, dass die Vermögensbindung nach § 30 GmbHG erreicht werden soll, also z. B. eine Kapitalausschüttung ...
1.0155197381973267	Dating und Karriere: Wie Attraktivität unser Leben beeinflusst	Symmetrie, glatte Haut und Jugendlichkeit: Was wir bei anderen Menschen attraktiv finden, ist erstaunlich konform. Im Umgang damit unterscheiden wir uns jedoch, wie der Attraktivitätsforscher Ulrich Rosar sagt.
2.022979974746704	Graphen kann E-Auto-Batterien deutlich verbessern	Graphen gilt wegen seiner einzigartigen Eigenschaften als vielversprechendes Material für die Weiterentwicklung von Lithium-Ionen-Batterien.
-0.7660393118858337	Biden setzt sich durch: Pharmakonzerne müssen sich mit hohen Preissenkungen abfinden	Medikamentenhersteller schöpfen in Nordamerika hohe Gewinne ab, um in Europa günstigere Preise verlangen zu können. Jetzt setzen die USA dieser Praxis ein Ende. Novartis ist ein erstes Opfer der neuen Preiskontrollen.
0.30617833137512207	Mehrwertsteuerrichtlinie (2006/112/EG) / Art. 197 | Haufe Finance Office Premium | Finance ...	  (1) Die Mehrwertsteuer schuldet der Empfänger einer Lieferung von Gegenständen, wenn folgende Voraussetzungen erfüllt sind: \t      a) \t     der steuerpflichtige Umsatz ist eine Lieferung von Gegenständen im Sinne von Artikel 141; \t   \t      b) \t     der Empfänger dieser Lieferung von ...
0.2992887496948242	§ 6 Tabellen / d) Sterbetafel 2020/2022 | Deutsches Anwalt Office Premium | Recht | Haufe	  Rz. 47 Die nachstehende Tabelle 6.4 (Rdn 48) zeigt die Überlebenswahrscheinlichkeit auf Grundlage der Sterbetafel 2020/2022. Die Veränderungen gegenüber der Sterbetafel 2013/2015 (Tabelle 6.3, Rdn 46) sind nur geringfügig.  Rz. 48  Tabelle 6.4: Sterbetafel 2020/2022 ...
-0.0655420795083046	Das Kündigungsgespräch in der Praxis | Personal | Haufe	Wie oft werden Kündigungsgespräche geführt? Wie lange dauert ein Kündigungsgespräch? Wer nimmt teil? Wie läuft die Vorbereitung. Antworten gibt eine Studie.
0.18183036148548126	Jansen, SGG § 197 Kostenfestsetzung / 2.5.4 Bemessung der Gebühren | SGB Office ...	  Rz. 57 Hinsichtlich der Berechnung der Höhe der Gebühren differenziert das RVG zwischen den Gebühren, die in einem Verfahren nach § 183 oder nach § 197a anfallen. In Verfahren nach § 183 bestimmt sich i. d. R. die Höhe der Gebühren nicht nach dem Gegenstandswert bzw. dem Streitwert ...
-1.73538076877594	Meinungsfreiheit in Gefahr: Sieben Monate Freiheitsstrafe für ein Meme	Der Chef des rechten «Deutschland-Kuriers» verbreitete ein manipuliertes Bild, auf dem Nancy Faeser ein Schild mit der Aufschrift «Ich hasse die Meinungsfreiheit» hält. Das soll strafbar sein.
-0.13456925749778748	Zähler (WEMoG) / 3.1 Müssen Wasseruhren installiert werden? | Deutsches Anwalt Office ...	Die Bauordnungen der Länder sehen überwiegend vor, dass Wohneinheiten in Neubauten jeweils mit Wasseruhren zur Erfassung des Kaltwasserverbrauchs auszustatten sind oder enthalten jedenfalls sinngemäße Regelungen. Gleiches gilt bei Nutzungsänderungen, soweit nicht der Einbau von ...
-1.3563493490219116	Antragstellung und Kenntnis im Sozialhilferecht	Sozialhilfe soll Menschen in Not einen einfachen Zugang zu lebensnotwendigen Leistungen bieten. Doch die unklare Definition des Kenntnisgrundsatzes im Sozialhilferecht sorgt für Unsicherheit. Ein Urteil des LSG Baden-Württemberg zeigt die Herausforderungen bei der Feststellung des ...
-0.2078009694814682	SV Werder Bremen: Schmid weckt Interesse in England und Italien	Romano Schmid könnte den SV Werder Bremen womöglich im kommenden Sommer verlassen. An Interessenten am[…]
-0.6140090227127075	Schadensersatz vom Anwalt an die Rechtsschutzversicherung | Recht | Haufe	Deckungszusage der Rechtsschutzversicherung gegenüber dem Anwalt verhindert nicht, dass die Versicherung ihn wegen Pflichtverstößen in Haftung nehmen kann.
0.23385339975357056	§ 14 Notwendige Auslagen und Kosten / II. Aktenübersendung | Deutsches Anwalt Office ...	  Rz. 35 Die Aktenübersendung an den Verteidiger darf vor Rechtskraft der Entscheidung nicht von der Zahlung der Kostenpauschale abhängig gemacht werden (AG Soest DAR 1995, 177; LG Tübingen AnwBl 1995, 569).  Rz. 36 Kostenschuldner der zurzeit 12 EUR betragenden Kostenpauschale, die für ...
-0.10012608766555786	Rap-Sensation - Deutet Sido hier ein Kollaboalbum mit Kontra K an?	Raptastisch
0.3149557411670685	§ 1 Die nichteheliche Lebensgemeinschaft / b) Miteigentum | Deutsches Anwalt Office ...	  Rz. 522 Miteigentum kann in mannigfaltiger Form begründet worden sein, vom im Miteigentum stehenden Kraftfahrzeug bis zur gemeinsamen Immobilie. Die Art des gemeinsamen Eigentums bestimmt dann auch die Art und Weise der Auseinandersetzung.  Rz. 523 Handelt es sich um bewegliche Sachen, ...
0.3986114263534546	Wertpapierhandelsgesetz / § 115 Halbjahresfinanzbericht; Verordnungsermächtigung | Haufe ...	  (1) 1Ein Unternehmen, das als Inlandsemittent Aktien oder Schuldtitel im Sinne des § 2 Absatz 1 begibt, hat für die ersten sechs Monate eines jeden Geschäftsjahrs einen Halbjahresfinanzbericht zu erstellen und diesen unverzüglich, spätestens drei Monate nach Ablauf des Berichtszeitraums ...
