-0.4724711775779724	Joe Rogan asks if de-extinction is 'playing god'	A genetic engineering company has brought the ancient dire wolf back from extinction. On a recent episode of his podcast, Joe Rogan asked the company's CEO he is 'playing God.'
-0.9808431267738342	Blizzard danger: A 70-point guide to winter driving in Skellefteå	Northern Swedes are accustomed to driving in snow and ice, but for newcomers the idea of driving in extreme wintry conditions can be daunting. With snow...
0.6489722728729248	Ex-Northvolt CEO's mysterious new startup surfaces	After stepping down as Northvolt's CEO following a 'tough' year, Peter Carlsson's next move emerges: a mysterious new venture firm.
0.3960791826248169	Nepo baby, 15, towers over his ex-superhero father on very rare outing	The teenager, now 15, was spotted taking a stroll with the star, who is best known for portraying a superhero, as they went to grab sushi together at Matsuhisa in Beverly Hills.
1.1454007625579834	How healthy and climate friendly is Norwegian farmed salmon?	Swedish researchers have assessed one of Norways most important export products, farmed salmon, in a new report.
-1.2184709310531616	Elon Musk tears into Trump's 'moron' trade adviser	Billionaire CEO of Tesla Elon Musk on Tuesday savaged President Donald Trump's trade advisor Peter Navarro after he criticized his car company.
0.27799373865127563	Warmer climate – fewer storms	Diminishing sea ice in the Arctic Ocean could mean fewer storms. Researchers have gained new insight into the relationship between climate change and storms caused by polar low-pressure systems.
-1.164931058883667	Menstrual art: Why do people still see red?	SHARE YOUR SCIENCE: Period blood in art is still often dismissed as a joke or “just activism”. Would that be the case if it wasn’t such a taboo?
-1.5248569250106812	The shocking moments Tube passengers brazenly smoke crack cocaine	The Tube's crime epidemic was laid bare this week after photos emerged of a 'dirty, scuffy-looking' male lighting a metal pipe on a carriage.
1.5585789680480957	Queen Camilla and King Charles enjoy glitzy evening reception	The King and Queen were in high spirits as they enjoyed a glitzy evening reception, after arriving in Italy for their four-day visit last night.
-0.3947611153125763	Northvolt production hiccups flag reliance on Chinese supplies	Documents obtained by Norran reveal that Northvolt is facing challenges in producing a crucial component of its lithium-ion batteries according to...
-2.3173441886901855	"I’ve definitely had much worse things in my mouth"	English newcomer Kate Haigh tackles Northern Sweden's "Worst Rated Foods," including blodpalt and a burger-pizza hybrid. Will she (or her dog) be brave...
0.772140622138977	80s makeup (Step by step) | Imakeyousmile.se	80s makeup (Step by step) | Helena Amiley - Here you will find the latest information about beauty, lifestyle, entrepreneurship, makeup & tips.
-0.419037401676178	Bill Gates-backed Norrland green transition project folds	Danish energy giant Ørsted is pulling out of its investment in a large e-methanol project in northern Sweden town Örnsköldsvik, a project in which...
-1.98663330078125	"We cry after work": Skellefteå nurses reveal hospital crisis	Overcrowding in Skellefteå Hospital's medicine-geriatrics department has reached crisis levels. Nurses are raising concerns about an unsustainable...
0.008235232904553413	How long does sex normally last before climaxing?	For sure not all night, in case you might have thought so.
-1.494561791419983	Wolves won’t save the forest	Wolves have returned to Norwegian forests in greater and greater numbers in recent years. Although wolves mainly prey on moose, researchers have found that the presence of more predators hasn’t cut back on the damage caused by hungry moose.
-1.220868468284607	Rosie O'Donnell cuts daughter from $80M estate before fleeing US	Rosie O' Donnell made the decision to cut her adopted daughter Chelsea out of her estate after a string of arrests for drug possession and child neglect.
0.23564308881759644	How was this ornamental stave church portal created nearly 1,000 years ago? The answers emerged when craftsmen carved a replica	“The person who carved the Urnes portal was incredibly skilled,” researcher says.
-0.39168640971183777	What is a pure tone?	Most of us can recognize when music is out of tune. Why can we hear this, and what exactly is a pure tone?
-0.7794871926307678	Doctor explains 'stimming' habit that could be a sign you're autistic	Appearing in a new Channel 5 documentary, which airs tonight, NHS GP Dr Claire Taylor explored some of the key symptoms of autism.
-0.8759012818336487	Tesla- und BYD-Batterien im Vergleich	Bislang gibt es nur sehr wenige detaillierte Daten und Analysen zu modernen Akkus für E-Autos. Forscher der RWTH Aachen haben jetzt aktuelle Antriebsbatterien von Tesla und BYD zerlegt und miteinander verglichen.
0.44898998737335205	Luxury hotels are redefining the Swiss Alps	The global elite is back in the Alps, and luxury resorts are taking over. But where does that leave Swiss winter sports fans?
-2.326585054397583	Vance’s posturing in Greenland was not just morally wrong. It was strategically disastrous | Timothy Snyder	Thanks to Trump’s administration, the US could soon have to fight wars to get things that, just a few weeks ago, were there for the asking, says professor Timothy Snyder of Yale University
-1.4077273607254028	Moment Delphi killer's wife learns he lied about day of murders	In newly-released video, Richard Allen's wife Kathy is seen tearfully confronting him about his changing story about the day that Abby Williams and Libby German were murdered.
-0.584615170955658	Inside the rise and fall of Brandon Williams ahead of sentencing	Living the high life as a home-grown Manchester United star, footballer Brandon Williams posted pictures showing him aboard a private jet, on exotic holidays and with expensive cars.
0.8934190273284912	Harry Styles given go ahead on £30million super-mansion	The singer, 31, is restoring a Grade II-listed former 18th century mansion back to its former glory after it was divided up into two semi-detached homes in the 1950's.
-0.9977484345436096	Test your survival skills with the 'Seven Days' challenge	If there is a prolonged power cut, how long before you can no longer pay with Swish? What food will you eat first? These are the questions posed in the...
-0.6797323226928711	E.A. Hanks talks about her relationship with stepmother Rita Wilson	E.A. Hanks' entire life changed at age 12 in 1994 when her late mother Samantha Lewes lost primary custody of her and brother Colin Hanks
-2.173689603805542	Global markets sink as Trump tariffs hit; China accuses US of ‘bullying’	The US president has nearly doubled duties on Chinese imports to 104 percent.
1.1636664867401123	Skellefteå urges government investment in automotive cluster	Create a world-class cluster – in collaboration with the automotive industry in Västra Götaland. Local and regional stakeholders have called on the...
-0.4867837131023407	Can salmon lice end up on your dinner plate?	Are there any parasites on the fish you buy in the store?
-0.14585594832897186	Kim Kardashian rumored to be dating hunky mystery man in her post	Over the weekend, the reality TV personality, 44, threw a SKIMS party in Los Angeles and shared a carousel of snapshots from the event.
-0.10651586204767227	Trump’s tariffs: the full list	US president Donald Trump yesterday produced a chart of all the new tariffs he was announcing, affecting trade with countries across the world. Here is the list as he displayed it
-1.4594835042953491	In New York City, antisemitic hate crimes are on the rise	New York is home to the largest number of Jewish people outside of Israel. In recent years, the city has seen an alarming spike in antisemitic incidents, with more than half of all reported hate crimes targeting Jews.
-0.14894548058509827	Where the Russians go on vacation forever	There used to be a Soviet military base near Nha Trang. Today, the Vietnamese coastal town has become a destination for Russian families who do not want to get sucked into Putin's war.
-1.5270068645477295	Bully boat captain, 40, gets life-ruining punishment	Brock Horner of Tarpon Coast Fishing Charters unleashed on Gage Towles, 22, on the water in Punta Gorda, Florida , after an earlier near-miss with a different vessel.
-1.0460816621780396	Is it right to destroy monuments over our dark past?	OPINION: Politicians, managers and researchers must be able to use their voices when cultural heritage contributes to discrimination, hatred and violence.
0.17682725191116333	Divorced TV star devours her new lover in steamy Cabo scenes	An off-duty celebrity took the concept of a public display of affection to a new level this week as she got handsy with her new boyfriend at a hotel bar in Cabo, Mexico.
-1.0911682844161987	Lonely in Sweden? You're not alone (but we can help)	A recent survey by Statistics Sweden reveals a concerning trend - a significant portion of the non-Swedish newcomer population lacks close friends. But...
-1.8200666904449463	Can vitamin D help against COPD?	Chronic obstructive pulmonary disease (COPD) patients with deficient levels of vitamin D displayed poorer lung functionality and more rapid deterioration of lung function in a three-year period, according to new research.
-1.5990989208221436	Tech’s Trump ties are starting to burn	Big tech bet on Trump – now tariffs are tanking stocks, IPOs are stalling, and Musk’s role in Washington may be ending
0.013964146375656128	Do women really have a better vocabulary than men?	Are women better at remembering words than men? Researchers in Bergen have now carried out a thorough review of studies on the topic.
-1.3402607440948486	Troubled actress who starred in iconic TV show looks unrecognizable	The troubled actress looked unrecognizable in a barefaced selfie she shared to Instagram on Monday.
-0.4210033714771271	This is how creatine works	However, you don't need to take supplements for this to happen inside your muscles.
-0.8091634511947632	I hear Mum's voice every Christmas. I feel so lucky: Kirsty MacColl's son relives the day she died in his first ever interview	Christmas is a difficult time for Louis Lillywhite, pictured. It is the anniversary of his mother's death, but the Fairytale of a New York reminds him
-0.7406319975852966	Trump confirms 104% tariffs on Chinese goods as part of unfolding global trade war	Beijing vows to ‘fight to the end’ as president claims ‘many’ countries are seeking a deal with US
-1.8170990943908691	China hammered with 104% tariffs as Beijing vows to 'fight to the end'	A rally in the US stock market was wiped out in minutes after the White House last night confirmed Mr Trump will follow through today on a threat to levy an additional 50 per cent tariff on China.
-1.0985348224639893	Why doesn’t all our air disappear into space?	ASK A RESEARCHER: The atmosphere may be leaking more than you think, but luckily we still have enough air down here.
0.7735857963562012	Chancen der deutschen Batterieforschung	In Deutschland treiben Firmen wie VW, BMW und BASF sowie Forschungsinstitute die Batterieforschung vielversprechend voran. Ein Fokus liegt auf der Feststoffbatterie.
-0.40201935172080994	The real reason King Charles had to move his wedding day to Camilla	Even before the formal announcement by Clarence House , diplomatic sources said the prime minister would be attending the funeral instead of the royal wedding.
0.052509941160678864	As many as 200,000 coral reefs off Norway	Researchers are surprised by the number.
0.8234618902206421	Live storage of bluefin tuna: Historic success in Norwegian waters	Researchers and fisheries joined forces in trapping and transporting live bluefin tuna in the 200-300 kilo weight class.
0.3876282274723053	Skellefteå's economic surge: a decade of positive change	Business prospects in Skellefteå have improved significantly over the past decade.\nBut Norsjö and Malå are seeing sharp declines in the national...
0.12959086894989014	How to Buy Clothes That Are Built to Last (Published 2019)	The environmental impact of our clothing choices extends far beyond our closets and buying fewer items that are more durable can lower the impact on the planet. Here’s what to look for when shopping for clothes.
-0.31887659430503845	Amplified global heating risk due to climate and carbon cycle feedbacks - Sonnenseite - Ökologische Kommunikation mit Franz Alt	Global heating over this millennium could exceed previous estimates due to carbon cycle feedback loops. This is the conclusion of a new study by the
-1.0347508192062378	In Germany, summer brings forced marriages	It is no longer a marginal phenomenon in major German cities. Especially during the summer vacations, cases of forced marriages increase rapidly when Muslim families travel abroad. In Berlin, the authorities are mobilizing and are firing off letters to schools.
-2.029745578765869	Skellefteå shrinks by nearly 800 as Northvolt cuts take toll	Skellefteå's population growth trend has abruptly reversed. The city experienced a dramatic drop in population during the last quarter of 2024. Follow...
0.9530776739120483	Hilary Swank shares benefits of parenting in your 50s	The 50-year-old Oscar winner noted that her career is 'already established, so I'm not divided' like younger mothers
-0.8037071228027344	The coming consequences of the US-China trade conflict	Trade data shows that the U.S. and Chinese economies are decoupling from each other, if slowly. However, China's economic strategy is changing overall. This is having an impact across the global economy – and is uniting the Global South.
-0.008227509446442127	Alicia Douvall shares pics from Maldives holiday with secret new lover	The former glamour model, 45, looked nothing short of sensational as she posed in a black bikini and looked out to sea in the pics posted to Instagram on Tuesday.
1.622460126876831	PATRÓN EL ALTO® Introduces New Minis Just in Time for Festival Season - About Drinks	PATRÓN Tequila introduces a new way to experience its most exceptional prestige tequila with the PATRÓN EL ALTO Mini (50ml).
-1.5060474872589111	Employee fury at Northvolt bonuses for 230 staff	Northvolt bonus scheme ignites employee anger, as 400 sign petition.\n–  People don’t understand how the company can claim that 230 individuals are more...
-2.3684017658233643	Salt is worse than tobacco	If we start consuming less salt we can save more lives than if we quit smoking, according to a Danish researcher. Three grams less salt per day per person can save about a thousand Norwegian lives and hundreds of millions of dollars a year.
-1.560394287109375	Why did Muslims become the new enemy in Norway and Europe?	Anti-Muslim views have become more widespread in Europe over the past 30 years, but it is important to distinguish between criticisms of certain forms of Islamic practice and the belief that Muslims are taking over Europe.
-1.215309500694275	MRSA bacteria: The Sneaky and Sometimes Dangerous Tenant in Your Throat	SHARE YOUR SCIENCE: One of the most common bacteria hiding in the human throat can sometimes be a menace to our health. To get rid of it we need a brand-new treatment strategy, and we just might have found the right tools to make that strategy.
-1.0725631713867188	Fast-tracking of delayed migration cases in danger	The Swedish Migration Agency has proposed a "temporary pause" in processing "delay claims" for work permit and citizenship cases, which would prevent...
-1.1402347087860107	Airport theory: The new viral trend that has people missing their flights | CNN	Do you really need to turn up at the airport two or three hours before your flight? A new viral trend sees people test the limits of how late they can arrive at the terminal — a high-stakes gamble with both winners and losers.
-0.36248376965522766	Super-recognizers try to unmask Putin's doppelgangers	Some people have an extraordinary ability to identify faces. The NZZ and researchers from the University of Lausanne presented super-recognizers images of Putin – with astonishing results.
0.9002347588539124	Koepka's wife sends fans wild with racy outfit ahead of the Masters	Koepka, one of the big-name players to have swapped the PGA Tour for LIV Golf, will tee it up at Augusta National this week in the most anticipated tournament on the calendar.
-1.1302918195724487	Why John Oliver is so fixated with defending trans athletes	A transgender fact-checker for Last Week Tonight With John Oliver sent a strongly worded comment request to a feminist organization that defends the rights of women last week - and it's since been laid bare.
0.0008018151856958866	Do we have to choose between freedom and democracy?	Friedrich Hayek's ideas about liberal society are still relevant to the challenges of our time, says reseacher.
0.22506949305534363	Seven things you should know about Sechseläuten	The Zurich guilds are very old, but they only «invented» the spring Sechseläuten festival centuries later.
-2.1027162075042725	Increasingly high housing prices widen the gap in Norwegians' housing quality	People with low income and single parents have the worst housing conditions, according to a new report from Statistics Norway.
-0.29947733879089355	Bonnie Blue locked in new feud with OnlyFans star	Social media star Camilla Araujo has told Bonnie Blue she earns the same amount as her ''without having sex with over 1,000 men.'
0.08595115691423416	Fighting to kill off myths and questionable theories in research	Even scientists with a critical eye can spread falsehoods and myths.
-1.6021242141723633	AJ Odudu, 37, breaks her silence after Mickey Rourke, 72, grabbed her	ITV viewers slammed the Hollywood actor, 72, following his 'creepy behaviour' on the show, after he was seen leering at AJ, 37, within minutes of his arrival.
-1.3443238735198975	Swiss officials focus on possible Hamas funding avenues	What role does Switzerland's financial sector play in financing Hamas terrorism? Officials have thus far received numerous reports of suspicious activity, without publicly confirming any specific cases. But authorities are on high alert.
-0.645920991897583	American musician wants to blow Skellefteå minds	Trästockfestivalen week is upon us. Beginning today and leading up until the festival's kick-off on Friday, we are taking a closer look at some of the...
-0.3445245921611786	Study links pregnant women's diet to autism risk in children	Researchers from Norway and Scotland have identified a possible link between a mother’s diet before and during pregnancy and the likelihood of her child developing autism.
-1.654723048210144	Musk reportedly made several pushes for Trump to back off global tariffs surge	Musk’s unsuccessful attempts may be sign of growing rift between US president and tech billionaire
0.23503591120243073	Locating shipwrecks along the Norwegian coast	Robotic subs are honing in on uncharted sea floor, searching for wrecks.
-1.600972056388855	This optical illusion makes people feel like they're falling into a black hole	80 per cent of participants in a study experienced this phenomenon. Researchers believe that the illusion is a useful misinterpretation.
1.5452969074249268	Keanu Reeves, 60, enjoys PDA-filled lunch with Alexandra Grant	The couple looked head over heels as they enjoyed an idyllic day in the city, which included their lunch stop at Scott's in London's Mayfair.
-0.13458438217639923	Health researchers believe: Chronic fatigue disorders are not incurable.	OPINION: A new study shows that cognitive behavioural therapy (CBT) and other rehabilitation measures are effective for so-called 'Long Covid.' At the same time, studies have shown that neither medical treatment, special diets, nor medical equipment have any effect.
-1.5591957569122314	The White Lotus season three finale review – the show’s least satisfying ending ever	The most interesting character was sidelined, the deaths were riddled with lazy logic and it all felt frustratingly middling. Season four will have some redeeming to do
2.1466598510742188	LISTA: Världens 100 bästa fotbollsspelare - 2015	Den ansedda engelska tidningen The Guardian har återigen rankat världens 100 bästa fotbollsspelare - under 2015. Svensken Zlatan Ibrahimovic placerar sig bland topp tio. - Fotbolltransfers.com
-0.429910272359848	Be careful not to overfeed wild birds	It gives advantages to certain species but can make life – and survival – harder for others, warns an ornithologist.
0.05066922307014465	Barcelona's MSN, Real Madrid's BBC and Europe's top 10 attacking trios of the 21st century - ranked | Goal.com	GOAL ranks European football's greatest attacking trios of the 21st century so far, from Barcelona's magical 'MSN' to Real Madrid's unstoppable 'BBC'
0.3709145784378052	Pollinators' 10 favourite Nordic plants	From spring to fall, pollinators sip nectar from various flowers while carrying pollen from one bloom to another. But which flowers do they prefer?
-2.162046194076538	Overrun by drug gangs, Ecuador is caught in a downward spiral of violence	Ecuador has quickly become one of the most violent countries in South America. A visit to the coastal town of Esmeraldas, near Colombia, reveals a town in thrall to cartels and extortionists.
-0.4076281189918518	Before glass windows, people had windows made from cow stomachs	What did people do to bring daylight into their homes before glass windows became common in the 18th century?
-0.8400747179985046	Why aren't animals as smart as humans?	ASK A RESEARCHER: 'Fire may have made human brains larger,' researcher says.
1.1326382160186768	Green home heat: Historic link between Skellefteå giants now live	The Ecolink district heating collaboration project between Skellefteå Kraft and Boliden Rönnskär is now complete.\nOn Monday, a symbolic inauguration of...
-1.4434577226638794	Are stomach acid-reducing pills dangerous?	Several studies hint that stomach acid-inhibiting drugs are linked to serious illnesses such as cancer and dementia. But what do we actually know for certain?
-2.115835666656494	All Northvolt staff laid off: "Incredibly tough message"	The approximately 5,000 Northvolt employees are now facing redundancy.– It is an incredibly tough message to receive. These have already been difficult...
-1.348984718322754	Was this when Harry and Meghan realised the public was against them?	When it comes to high-profile royal events, the officials at Buckingham Palace are famous for meticulous planning
-0.9759483933448792	A quarter of Norwegian men never father children	Nearly one out of four men in Norway are childless at the age of 45.
-0.6656000018119812	What is happening to the Arctic sea ice in winter?	SHARE YOUR SCIENCE: The loss of summer Arctic sea ice has become the «canary in the coalmine» of climate change. Sea ice is also declining during the dark, cold winter, but more ice was observed this winter than in the previous 10 years. A new PhD thesis helps to understand why.
-1.077984094619751	Why does your mouth taste like blood during intense workouts?	And should you take a break if it happens?
-1.4953558444976807	Baris's struggle to stay in Skellefteå: "I don't have much time"	When Skellefteå municipality opened its crisis centre at The Great Northern on Tuesday, Baris Ozdere was one of nearly 300 visitors.– It’s amazing that...
-0.04482579231262207	Why George Orwell's 1984 is so popular in China	A search for clues leads to a café in Shanghai named after the anti-totalitarian novel,  a place where fiction and reality intersect in an eerie way.
-0.730246901512146	The abortion debate hasn't always been focused on the fetus' right to life	Throughout history, opponents and proponents have used many arguments for and against abortion.
-0.4130670428276062	Lemming years are important for far more than just predators	The number of lemmings varies greatly from year to year. Other species also experience similar fluctuations. Why is this the case, and what happens if lemming years occur less frequently?
-0.635705828666687	Nordic people use gossip to deal with those who violate social norms	If you help yourself to too much food and drink at a Norwegian party, people may gossip about you afterwards. In other countries, the reactions to breaking unwritten rules can be far stronger.
0.3049708604812622	Norran in focus as SVT show investigates Northvolt	Wednesday's Uppdrag Granskning current affairs TV show, "Where are the batteries?", focuses on Northvolt and the feasibility of a completely...
0.03757549449801445	Norway's largest ‘fjord’ is only a few hundred thousand years old	The Norwegian trench is a giant underwater ‘fjord’ formed by an enormous glacier.
